2086,2020-11-23 09:00:00,94.3,135.0,53.08,28.16
2087,2020-11-23 09:15:00,93.4,133.2,52.06,28.53
2088,2020-11-23 09:30:00,95.6,150.6,51.28,29.11
2089,2020-11-23 09:45:00,95.6,158.4,50.67,29.42
2090,2020-11-23 10:00:00,67.9,103.3,48.74,29.75
2091,2020-11-23 10:15:00,61.9,86.8,47.75,30.1
2092,2020-11-23 10:30:00,55.7,79.1,46.36,30.16
2093,2020-11-23 10:45:00,60.5,89.8,46.14,30.65
2094,2020-11-23 11:00:00,58.8,90.6,45.58,30.96
2095,2020-11-23 11:15:00,50.4,73.6,42.62,31.18
2096,2020-11-23 11:30:00,51.1,71.1,42.55,31.37
2097,2020-11-23 11:45:00,54.3,75.8,40.22,32.3
2098,2020-11-23 12:00:00,44.1,65.3,39.14,32.71
2099,2020-11-23 12:15:00,52.6,71.0,38.98,32.9
2100,2020-11-23 12:30:00,41.8,56.9,38.08,33.5
2101,2020-11-23 12:45:00,40.3,56.4,36.82,33.11
2102,2020-11-23 13:00:00,38.0,52.9,35.4,33.41
2103,2020-11-23 13:15:00,34.0,47.2,34.25,33.67
2104,2020-11-23 13:30:00,35.7,51.2,33.61,33.32
2105,2020-11-23 13:45:00,33.6,49.3,32.62,33.48
2106,2020-11-23 14:00:00,34.6,49.3,32.55,33.96
2107,2020-11-23 14:15:00,34.4,51.7,30.87,34.5
2108,2020-11-23 14:30:00,31.4,48.0,30.93,34.42
2109,2020-11-23 14:45:00,32.1,46.4,31.31,34.02
2110,2020-11-23 15:15:00,33.9,48.4,30.7,34.4
2111,2020-11-23 15:30:00,33.7,48.2,30.95,34.56
2112,2020-11-23 15:45:00,35.5,59.6,32.09,33.77
2113,2020-11-23 16:00:00,36.6,58.9,33.41,32.99
2114,2020-11-23 16:15:00,40.8,74.7,34.24,32.78
2115,2020-11-23 16:30:00,39.0,62.8,34.34,32.55
2116,2020-11-23 16:45:00,41.1,64.0,35.39,32.15
2117,2020-11-23 17:00:00,44.5,77.5,36.62,31.31
2118,2020-11-23 17:15:00,42.4,74.5,37.62,30.54
2119,2020-11-23 17:30:00,44.3,89.2,40.07,30.13
2120,2020-11-23 17:45:00,43.8,77.5,42.74,29.62
2121,2020-11-23 18:00:00,46.8,90.1,44.12,29.09
2122,2020-11-23 18:15:00,51.9,97.7,43.9,28.65
2123,2020-11-23 18:30:00,58.2,106.0,43.28,28.44
2124,2020-11-23 18:45:00,66.5,123.0,41.85,28.38
2125,2020-11-23 19:00:00,65.6,115.7,43.63,28.19
2126,2020-11-23 19:15:00,62.9,111.4,45.85,27.93
2127,2020-11-23 19:30:00,63.8,106.2,47.28,27.57
2128,2020-11-23 19:45:00,74.9,137.6,43.84,27.52
2129,2020-11-23 20:00:00,73.6,128.3,44.74,27.42
2130,2020-11-23 20:30:00,79.5,139.8,44.52,27.32
2131,2020-11-23 20:45:00,75.8,133.9,45.14,26.99
2132,2020-11-23 21:00:00,72.6,140.3,45.02,26.75
2133,2020-11-23 21:15:00,73.1,136.2,43.13,26.67
2134,2020-11-23 21:30:00,71.3,129.9,43.42,26.83
2135,2020-11-23 21:45:00,73.8,122.5,44.19,26.75
2136,2020-11-23 22:00:00,80.3,139.6,42.6,26.68
2137,2020-11-23 22:15:00,80.8,139.7,44.16,26.57
2138,2020-11-23 22:30:00,76.9,135.7,45.44,26.49
2139,2020-11-23 22:45:00,75.9,132.4,44.45,26.32
2140,2020-11-23 23:00:00,70.0,125.4,43.75,26.24
2141,2020-11-23 23:15:00,66.3,109.1,43.0,26.11
2142,2020-11-23 23:30:00,71.2,119.2,44.97,25.99
2143,2020-11-23 23:45:00,71.9,120.5,46.01,25.73
2144,2020-11-24 00:00:00,82.9,142.9,44.77,25.48
2145,2020-11-24 00:15:00,74.8,128.7,44.96,25.37
2146,2020-11-24 00:30:00,65.0,107.4,43.44,25.4
2147,2020-11-24 00:45:00,61.4,101.9,43.9,25.37
2148,2020-11-24 01:00:00,65.7,106.7,45.24,25.2
2149,2020-11-24 01:15:00,61.3,100.5,45.12,25.16
2150,2020-11-24 01:30:00,59.1,102.7,46.68,24.92
2151,2020-11-24 01:45:00,61.5,101.7,47.05,24.66
2152,2020-11-24 02:00:00,70.4,107.2,47.55,24.65
2153,2020-11-24 02:15:00,70.9,121.5,48.36,24.55
2154,2020-11-24 02:30:00,71.7,117.4,48.76,24.46
2155,2020-11-24 02:45:00,70.8,120.1,50.39,24.3
2156,2020-11-24 03:00:00,66.1,107.7,48.1,24.36
2157,2020-11-24 03:15:00,64.6,104.5,48.1,24.42
2158,2020-11-24 03:30:00,67.5,111.2,50.09,24.28
2159,2020-11-24 03:45:00,69.3,104.3,51.45,24.0
2160,2020-11-24 04:00:00,68.6,111.6,52.09,23.7
2161,2020-11-24 04:15:00,67.5,117.0,51.86,23.6
2162,2020-11-24 04:30:00,69.2,118.4,52.15,23.49
2163,2020-11-24 04:45:00,74.5,122.0,52.85,23.3
2164,2020-11-24 05:00:00,74.4,114.3,53.43,23.15
2165,2020-11-24 05:15:00,70.3,112.2,53.68,22.97
2166,2020-11-24 05:30:00,69.1,106.6,53.94,22.94
2167,2020-11-24 05:45:00,71.1,115.5,54.4,22.86
2168,2020-11-24 06:00:00,71.3,110.0,54.52,22.79
2169,2020-11-24 06:15:00,79.4,118.5,54.72,22.7
2170,2020-11-24 06:30:00,78.8,115.5,55.13,22.67
2171,2020-11-24 06:45:00,77.1,114.6,54.23,22.71
2172,2020-11-24 07:00:00,70.2,109.0,51.27,23.07
2173,2020-11-24 07:15:00,85.1,133.3,52.15,23.34
2174,2020-11-24 07:30:00,80.3,129.0,53.1,23.61
2175,2020-11-24 07:45:00,76.6,123.7,52.95,24.06
2176,2020-11-24 08:00:00,69.4,104.9,51.59,24.42
2177,2020-11-24 08:15:00,64.7,111.4,50.44,24.6
2178,2020-11-24 08:30:00,57.7,92.7,48.31,24.82
2179,2020-11-24 08:45:00,60.9,101.3,46.51,25.62
2180,2020-11-24 09:00:00,61.2,117.3,46.31,26.34
2181,2020-11-24 09:15:00,58.0,97.7,44.39,27.28
2182,2020-11-24 09:30:00,45.3,68.7,42.84,27.55
2183,2020-11-24 09:45:00,42.9,60.2,43.13,27.19
2184,2020-11-24 10:00:00,44.1,71.9,43.07,27.54
2185,2020-11-24 10:15:00,44.5,65.3,42.11,28.0
2186,2020-11-24 10:30:00,46.3,75.5,42.31,28.05
2187,2020-11-24 10:45:00,45.3,68.4,41.01,28.34
2188,2020-11-24 11:00:00,45.2,72.9,40.97,29.03
2189,2020-11-24 11:15:00,42.9,63.6,39.09,29.43
2190,2020-11-24 11:30:00,44.0,66.3,38.42,29.93
2191,2020-11-24 11:45:00,45.5,80.8,38.59,29.91
2192,2020-11-24 12:00:00,38.8,63.2,36.79,30.07
2193,2020-11-24 12:15:00,39.0,70.8,35.56,30.65
2194,2020-11-24 12:30:00,35.3,52.2,34.35,30.37
2195,2020-11-24 12:45:00,34.0,53.6,32.34,31.06
2196,2020-11-24 13:00:00,34.9,51.9,32.57,31.48
2197,2020-11-24 13:15:00,35.1,57.2,31.73,31.48
2198,2020-11-24 13:30:00,30.1,47.7,29.09,31.75
2199,2020-11-24 13:45:00,28.6,42.2,27.64,32.54
2200,2020-11-24 14:00:00,30.2,46.0,27.65,32.72
2201,2020-11-24 14:15:00,30.0,46.7,28.05,33.21
2202,2020-11-24 14:30:00,32.8,52.2,27.36,33.06
2203,2020-11-24 14:45:00,30.2,53.7,27.96,32.66
2204,2020-11-24 15:00:00,30.4,49.9,28.36,32.67
2205,2020-11-24 15:15:00,31.4,54.9,30.01,31.79
2206,2020-11-24 16:00:00,33.1,49.4,32.17,31.8
2207,2020-11-24 16:15:00,31.6,50.9,31.5,30.99
2208,2020-11-24 16:30:00,29.5,52.0,30.75,30.71
2209,2020-11-24 16:45:00,31.4,63.4,31.38,31.02
2210,2020-11-24 17:00:00,33.1,62.4,31.25,30.2
2211,2020-11-24 17:15:00,37.8,78.7,32.89,29.85
2212,2020-11-24 17:30:00,40.5,74.0,34.66,29.29
2213,2020-11-24 17:45:00,45.9,89.5,36.27,28.73
2214,2020-11-24 18:00:00,49.9,96.7,37.63,28.29
2215,2020-11-24 18:15:00,52.5,101.4,38.7,28.0
2216,2020-11-24 18:30:00,54.8,113.0,40.04,27.73
2217,2020-11-24 18:45:00,59.0,114.8,40.5,27.4
2218,2020-11-24 19:00:00,61.1,120.1,40.42,27.2
2219,2020-11-24 19:15:00,62.0,113.8,40.94,27.04
2220,2020-11-24 19:30:00,64.8,124.9,40.94,26.9
2221,2020-11-24 19:45:00,65.9,113.9,41.56,26.66
2222,2020-11-24 20:00:00,69.5,118.3,41.42,26.32
2223,2020-11-24 20:15:00,71.0,122.9,44.09,26.17
2224,2020-11-24 20:30:00,72.7,141.8,45.11,25.69
2225,2020-11-24 20:45:00,75.8,134.4,44.06,25.46
2226,2020-11-24 21:00:00,71.8,112.0,45.48,25.29
2227,2020-11-24 21:15:00,80.0,126.1,45.45,25.07
2228,2020-11-24 21:30:00,75.4,118.8,46.95,24.93
2229,2020-11-24 21:45:00,71.9,117.0,46.13,24.65
2230,2020-11-24 22:00:00,79.7,128.0,47.22,24.25
2231,2020-11-24 22:15:00,74.6,119.1,47.92,24.05
2232,2020-11-24 22:30:00,73.9,127.1,47.73,23.91
2233,2020-11-24 22:45:00,74.2,121.0,49.02,23.72
2234,2020-11-24 23:00:00,72.5,120.4,49.23,23.46
2235,2020-11-24 23:15:00,71.9,117.5,50.01,23.25
2236,2020-11-24 23:30:00,71.2,121.8,50.63,23.14
2237,2020-11-24 23:45:00,68.2,112.9,50.75,22.94
2238,2020-11-25 00:00:00,66.2,112.2,51.06,22.82
2239,2020-11-25 00:15:00,60.1,102.3,49.49,22.81
2240,2020-11-25 00:30:00,58.7,98.4,50.8,22.96
2241,2020-11-25 00:45:00,58.8,95.4,49.18,22.96
2242,2020-11-25 01:00:00,55.8,95.9,49.35,23.06
2243,2020-11-25 01:15:00,61.1,103.1,49.21,23.07
2244,2020-11-25 01:30:00,63.9,100.5,50.8,23.01
2245,2020-11-25 01:45:00,64.2,102.1,51.84,22.91
2246,2020-11-25 02:00:00,66.2,102.1,52.62,22.76
2247,2020-11-25 02:15:00,64.3,93.7,52.88,22.62
2248,2020-11-25 02:30:00,63.1,98.6,51.72,22.64
2249,2020-11-25 02:45:00,62.3,102.2,50.66,22.75
2250,2020-11-25 03:00:00,59.6,90.5,51.5,22.73
2251,2020-11-25 03:15:00,57.6,81.3,51.46,22.61
2252,2020-11-25 03:30:00,62.3,95.1,52.85,22.42
2253,2020-11-25 03:45:00,57.7,89.0,53.14,22.36
2254,2020-11-25 04:00:00,53.7,87.7,52.43,22.27
2255,2020-11-25 04:15:00,52.1,80.5,51.47,22.5
2256,2020-11-25 04:30:00,53.5,80.4,53.68,22.33
2257,2020-11-25 04:45:00,53.7,79.3,54.55,22.18
2258,2020-11-25 05:00:00,53.2,77.2,53.4,22.07
2259,2020-11-25 05:15:00,52.9,73.5,54.43,22.09
2260,2020-11-25 05:30:00,57.1,85.2,53.49,21.99
2261,2020-11-25 05:45:00,64.1,99.0,53.57,21.93
2262,2020-11-25 06:00:00,63.6,95.4,53.49,21.96
2263,2020-11-25 06:15:00,63.9,94.0,54.06,22.16
2264,2020-11-25 06:30:00,64.2,98.7,54.41,22.18
2265,2020-11-25 06:45:00,60.1,87.8,53.31,22.17
2266,2020-11-25 07:00:00,63.1,95.2,53.34,22.42
2267,2020-11-25 07:15:00,63.7,99.8,52.16,22.66
2268,2020-11-25 07:30:00,77.4,127.4,51.55,23.09
2269,2020-11-25 07:45:00,78.1,117.5,51.0,23.3
2270,2020-11-25 08:00:00,79.5,122.8,50.4,23.85
2271,2020-11-25 08:15:00,75.2,116.0,49.89,24.29
2272,2020-11-25 08:30:00,82.8,131.7,49.29,24.44
2273,2020-11-25 08:45:00,73.6,114.0,48.6,24.86
2274,2020-11-25 09:00:00,68.7,100.6,47.96,25.17
2275,2020-11-25 09:15:00,60.5,103.0,47.25,25.61
2276,2020-11-25 09:30:00,57.5,80.6,46.44,26.26
2277,2020-11-25 09:45:00,54.6,77.5,44.56,27.27
2278,2020-11-25 10:00:00,54.8,81.6,42.97,28.2
2279,2020-11-25 10:15:00,50.7,79.3,41.36,29.06
2280,2020-11-25 10:30:00,54.1,86.3,41.81,29.31
2281,2020-11-25 10:45:00,44.1,61.2,39.58,29.48
2282,2020-11-25 11:00:00,43.4,69.1,38.57,29.49
2283,2020-11-25 11:15:00,43.7,66.3,38.54,29.56
2284,2020-11-25 11:30:00,40.0,60.8,37.34,30.15
2285,2020-11-25 11:45:00,40.0,58.6,37.59,29.76
2286,2020-11-25 12:00:00,40.2,65.0,37.69,29.68
2287,2020-11-25 12:15:00,35.5,50.7,35.89,30.66
2288,2020-11-25 12:30:00,35.6,50.4,35.84,31.6
2289,2020-11-25 12:45:00,33.2,49.3,35.26,32.03
2290,2020-11-25 13:00:00,35.5,58.0,35.26,32.41
2291,2020-11-25 13:15:00,33.5,46.2,35.67,32.78
2292,2020-11-25 13:30:00,31.7,45.4,36.28,33.14
2293,2020-11-25 13:45:00,27.7,36.5,37.04,33.41
2294,2020-11-25 14:00:00,26.5,45.6,37.75,33.41
2295,2020-11-25 14:15:00,26.3,39.0,37.56,33.7
2296,2020-11-25 14:30:00,26.8,38.3,38.1,33.29
2297,2020-11-25 14:45:00,22.7,34.2,38.08,34.03
2298,2020-11-25 15:00:00,23.8,41.0,38.67,33.8
2299,2020-11-25 15:15:00,22.1,29.5,39.04,33.55
2300,2020-11-25 15:30:00,20.6,29.2,38.88,33.6
2301,2020-11-25 15:45:00,22.6,29.1,39.75,32.92
2302,2020-11-25 16:00:00,21.4,25.9,41.04,32.57
2303,2020-11-25 16:30:00,23.9,40.9,42.21,32.31
2304,2020-11-25 16:45:00,26.5,40.0,43.03,32.32
2305,2020-11-25 17:00:00,25.6,38.7,43.93,31.88
2306,2020-11-25 17:15:00,27.0,37.0,45.05,31.21
2307,2020-11-25 17:30:00,30.5,39.7,45.81,30.9
2308,2020-11-25 17:45:00,30.7,51.6,47.02,30.44
2309,2020-11-25 18:00:00,29.6,47.8,47.94,30.2
2310,2020-11-25 18:15:00,31.6,47.0,48.67,29.91
2311,2020-11-25 18:30:00,35.0,48.8,49.19,29.56
2312,2020-11-25 18:45:00,38.0,60.6,49.63,29.42
2313,2020-11-25 19:00:00,40.9,61.7,49.4,29.44
2314,2020-11-25 19:15:00,42.8,64.2,49.53,29.5
2315,2020-11-25 19:30:00,45.4,70.5,49.69,29.43
2316,2020-11-25 19:45:00,47.4,73.6,50.37,29.5
2317,2020-11-25 20:00:00,51.9,80.8,51.01,29.38
2318,2020-11-25 20:15:00,53.3,82.0,52.95,29.13
2319,2020-11-25 20:30:00,49.7,73.6,53.9,28.71
2320,2020-11-25 20:45:00,48.8,71.4,55.42,28.52
2321,2020-11-25 21:00:00,46.5,65.5,55.78,28.65
2322,2020-11-25 21:15:00,45.9,69.1,56.56,28.47
2323,2020-11-25 21:30:00,51.2,74.1,57.67,28.27
2324,2020-11-25 21:45:00,48.6,68.7,57.47,28.4
2325,2020-11-25 22:00:00,45.1,64.5,57.88,28.15
2326,2020-11-25 22:15:00,44.0,58.1,58.64,27.95
2327,2020-11-25 22:30:00,44.0,60.2,58.55,28.04
2328,2020-11-25 22:45:00,44.7,62.2,58.93,27.85
2329,2020-11-25 23:00:00,44.9,70.3,59.43,27.74
2330,2020-11-25 23:15:00,45.8,69.5,59.4,27.64
2331,2020-11-25 23:30:00,47.8,70.6,58.96,27.37
2332,2020-11-25 23:45:00,48.7,81.4,58.58,27.4
2333,2020-11-26 00:00:00,52.1,78.4,57.77,27.39
2334,2020-11-26 00:15:00,53.2,77.6,57.12,27.25
2335,2020-11-26 00:30:00,48.0,64.4,55.32,27.26
2336,2020-11-26 00:45:00,47.4,72.3,53.27,27.31
2337,2020-11-26 01:00:00,46.0,69.6,51.64,27.24
2338,2020-11-26 01:15:00,50.4,73.2,52.69,27.36
2339,2020-11-26 01:30:00,47.4,76.0,51.95,27.39
2340,2020-11-26 01:45:00,51.9,72.8,54.06,27.22
2341,2020-11-26 02:00:00,48.0,65.6,55.98,26.86
2342,2020-11-26 02:15:00,52.0,71.1,58.9,26.33
2343,2020-11-26 02:30:00,57.8,77.4,60.02,25.99
2344,2020-11-26 02:45:00,59.4,73.0,62.93,25.87
2345,2020-11-26 03:00:00,60.9,76.2,68.17,25.09
2346,2020-11-26 03:15:00,49.2,60.1,68.81,24.79
2347,2020-11-26 03:30:00,50.5,63.2,67.65,25.16
2348,2020-11-26 03:45:00,50.9,62.4,65.76,25.32
2349,2020-11-26 04:00:00,54.3,66.7,66.11,25.06
2350,2020-11-26 04:15:00,54.1,67.4,65.68,25.17
2351,2020-11-26 05:00:00,46.1,53.9,64.89,25.16
2352,2020-11-26 05:15:00,47.5,60.3,64.8,25.16
2353,2020-11-26 05:30:00,46.2,57.1,63.56,25.61
2354,2020-11-26 05:45:00,47.2,56.9,62.57,25.36
2355,2020-11-26 06:00:00,51.5,64.2,63.01,25.21
2356,2020-11-26 06:15:00,54.6,69.9,64.19,25.05
2357,2020-11-26 06:30:00,47.0,59.9,65.0,24.92
2358,2020-11-26 06:45:00,48.1,60.6,65.41,25.02
2359,2020-11-26 07:00:00,43.5,57.3,65.33,25.24
2360,2020-11-26 07:15:00,49.8,65.9,64.58,25.6
2361,2020-11-26 07:30:00,66.6,91.8,63.89,25.9
2362,2020-11-26 07:45:00,68.0,90.0,61.67,26.81
2363,2020-11-26 08:00:00,48.3,65.4,60.3,27.13
2364,2020-11-26 08:15:00,42.7,61.1,59.57,27.51
2365,2020-11-26 08:30:00,37.0,49.0,59.72,27.45
2366,2020-11-26 08:45:00,33.6,46.9,59.05,27.79
2367,2020-11-26 09:00:00,32.8,44.8,58.64,28.21
2368,2020-11-26 09:15:00,30.1,42.4,56.97,28.8
2369,2020-11-26 09:30:00,27.3,34.2,55.94,29.19
2370,2020-11-26 09:45:00,26.3,34.2,55.18,29.5
2371,2020-11-26 10:00:00,27.6,44.1,54.06,29.93
2372,2020-11-26 10:15:00,27.5,40.4,53.95,29.77
2373,2020-11-26 10:30:00,29.4,43.3,53.12,30.0
2374,2020-11-26 10:45:00,26.3,31.9,52.35,30.3
2375,2020-11-26 11:00:00,28.4,47.3,52.08,30.55
2376,2020-11-26 11:15:00,28.1,42.2,51.49,30.66
2377,2020-11-26 11:30:00,26.1,39.0,51.82,30.4
2378,2020-11-26 11:45:00,24.4,32.3,53.27,29.81
2379,2020-11-26 12:00:00,20.9,29.2,51.74,30.2
2380,2020-11-26 12:15:00,16.5,23.1,49.32,30.91
2381,2020-11-26 12:30:00,16.5,28.1,47.79,31.13
2382,2020-11-26 12:45:00,17.3,25.4,48.5,31.08
2383,2020-11-26 13:00:00,18.9,26.2,48.13,31.1
2384,2020-11-26 13:15:00,15.4,17.3,49.23,30.69
2385,2020-11-26 13:30:00,14.8,18.8,48.6,31.04
2386,2020-11-26 13:45:00,11.6,16.7,48.35,30.66
2387,2020-11-26 14:00:00,13.7,20.3,48.27,30.99
2388,2020-11-26 14:15:00,14.3,18.6,49.14,30.65
2389,2020-11-26 14:30:00,16.1,24.3,49.79,30.45
2390,2020-11-26 14:45:00,19.5,31.9,51.36,29.88
2391,2020-11-26 15:00:00,21.1,28.7,52.72,29.11
2392,2020-11-26 15:15:00,20.8,27.6,52.87,29.21
2393,2020-11-26 15:30:00,23.7,34.4,53.75,28.92
2394,2020-11-26 15:45:00,26.1,39.4,53.66,29.12
2395,2020-11-26 16:00:00,24.0,30.0,55.28,28.33
2396,2020-11-26 16:15:00,21.7,28.7,55.33,28.06
2397,2020-11-26 16:30:00,22.2,29.3,55.33,28.05
2398,2020-11-26 16:45:00,25.2,42.6,56.13,27.84
2399,2020-11-26 17:15:00,22.4,30.7,56.83,27.43
2400,2020-11-26 17:30:00,24.2,33.8,57.56,27.2
2401,2020-11-26 17:45:00,27.6,48.7,57.88,27.12
2402,2020-11-26 18:00:00,30.7,41.5,58.17,27.07
2403,2020-11-26 18:15:00,32.4,46.6,58.29,27.06
2404,2020-11-26 18:30:00,34.7,52.2,58.64,27.12
2405,2020-11-26 18:45:00,35.6,54.4,59.04,26.98
2406,2020-11-26 19:00:00,40.0,59.2,59.62,26.77
2407,2020-11-26 19:15:00,38.1,49.5,60.61,26.38
2408,2020-11-26 19:30:00,44.9,69.1,61.28,26.2
2409,2020-11-26 19:45:00,44.6,61.9,62.32,25.95
2410,2020-11-26 20:00:00,51.2,75.0,62.15,26.06
2411,2020-11-26 20:15:00,59.9,90.1,61.51,26.22
2412,2020-11-26 20:30:00,59.0,85.3,62.06,25.99
2413,2020-11-26 20:45:00,58.2,81.5,61.54,26.08
2414,2020-11-26 21:00:00,53.5,74.8,62.24,25.87
2415,2020-11-26 21:15:00,48.7,66.1,62.15,25.78
2416,2020-11-26 21:30:00,57.9,81.2,61.89,25.95
2417,2020-11-26 21:45:00,61.8,83.5,61.48,25.97
2418,2020-11-26 22:00:00,61.7,82.3,61.57,25.9
2419,2020-11-26 22:15:00,68.6,92.6,61.71,25.9
2420,2020-11-26 22:30:00,83.6,110.3,63.12,25.42
2421,2020-11-26 22:45:00,87.3,114.3,62.61,25.72
2422,2020-11-26 23:00:00,82.1,102.8,61.95,26.05
2423,2020-11-26 23:15:00,68.7,85.6,62.96,26.05
2424,2020-11-26 23:30:00,65.0,83.1,63.26,26.3
2425,2020-11-26 23:45:00,65.9,80.8,63.61,26.38
2426,2020-11-27 00:00:00,86.7,110.8,65.43,25.8
2427,2020-11-27 00:15:00,84.3,103.3,66.0,25.83
2428,2020-11-27 00:30:00,79.4,97.4,66.48,25.65
2429,2020-11-27 00:45:00,80.0,100.3,66.65,25.67
2430,2020-11-27 01:00:00,86.9,106.3,66.78,25.5
2431,2020-11-27 01:15:00,93.7,112.9,67.01,25.35
2432,2020-11-27 01:30:00,94.6,113.0,67.01,25.35
2433,2020-11-27 01:45:00,91.3,107.6,66.48,25.52
2434,2020-11-27 02:00:00,89.9,109.0,67.46,25.16
2435,2020-11-27 02:15:00,95.2,111.3,71.62,24.53
2436,2020-11-27 02:30:00,98.3,115.7,73.19,24.01
2437,2020-11-27 02:45:00,95.7,109.4,77.76,22.8
2438,2020-11-27 03:30:00,70.9,82.6,75.49,23.43
2439,2020-11-27 04:00:00,71.6,79.8,75.31,23.83
2440,2020-11-27 04:15:00,65.7,73.3,74.32,24.02
2441,2020-11-27 04:30:00,65.3,73.0,74.18,24.0
2442,2020-11-27 04:45:00,59.5,66.6,72.69,24.33
2443,2020-11-27 05:00:00,36.2,40.4,71.68,23.85
2444,2020-11-27 05:15:00,33.4,37.4,72.27,23.66
2445,2020-11-27 05:30:00,38.0,42.5,72.28,23.83
2446,2020-11-27 05:45:00,25.3,28.1,71.87,23.82
2447,2020-11-27 06:00:00,15.8,17.5,72.83,23.15
2448,2020-11-27 06:15:00,12.5,13.6,73.01,23.09
2449,2020-11-27 06:30:00,12.4,13.4,72.91,23.21
2450,2020-11-27 06:45:00,28.5,31.7,72.41,23.37
2451,2020-11-27 07:00:00,30.9,34.7,72.7,23.26
2452,2020-11-27 07:15:00,36.5,40.9,72.9,23.31
2453,2020-11-27 07:30:00,52.9,60.6,73.72,23.11
2454,2020-11-27 07:45:00,52.8,61.9,73.06,23.44
2455,2020-11-27 08:00:00,53.5,63.6,71.68,23.92
2456,2020-11-27 08:15:00,49.6,58.7,69.5,24.53
2457,2020-11-27 08:30:00,45.7,54.6,68.23,25.04
2458,2020-11-27 08:45:00,37.1,46.7,68.42,24.64
2459,2020-11-27 09:00:00,37.6,58.2,68.07,25.36
2460,2020-11-27 09:15:00,36.5,48.0,69.47,24.83
2461,2020-11-27 09:30:00,34.4,45.4,64.9,25.62
2462,2020-11-27 09:45:00,35.0,40.4,66.08,25.03
2463,2020-11-27 10:00:00,38.6,48.9,67.55,24.63
2464,2020-11-27 10:15:00,46.1,59.6,68.98,24.33
2465,2020-11-27 10:30:00,49.3,63.3,69.27,24.14
2466,2020-11-27 10:45:00,39.3,53.3,67.77,24.09
2467,2020-11-27 11:00:00,34.3,51.2,65.3,24.42
2468,2020-11-27 11:15:00,25.6,40.1,63.95,24.46
2469,2020-11-27 11:30:00,38.3,47.6,63.87,25.13
2470,2020-11-27 11:45:00,43.1,57.0,64.66,25.24
2471,2020-11-27 12:00:00,45.1,61.2,65.85,24.68
2472,2020-11-27 12:15:00,36.3,50.3,70.52,23.38
2473,2020-11-27 12:30:00,32.6,45.5,70.1,23.5
2474,2020-11-27 12:45:00,33.5,53.0,70.31,23.88
2475,2020-11-27 13:00:00,43.5,51.2,76.14,22.62
2476,2020-11-27 13:15:00,46.8,57.5,77.79,22.47
2477,2020-11-27 13:30:00,42.0,47.8,76.15,22.83
2478,2020-11-27 13:45:00,31.8,35.7,73.57,23.36
2479,2020-11-27 14:00:00,24.5,27.4,67.91,24.73
2480,2020-11-27 14:15:00,21.3,28.1,65.99,24.92
2481,2020-11-27 14:30:00,23.5,26.4,66.31,24.82
2482,2020-11-27 14:45:00,27.6,37.5,65.18,25.32
2483,2020-11-27 15:00:00,34.9,48.7,66.65,24.89
2484,2020-11-27 15:15:00,40.1,47.9,67.49,24.5
2485,2020-11-27 15:30:00,45.5,58.4,69.1,24.06
2486,2020-11-27 15:45:00,56.4,69.2,69.01,23.92
2487,2020-11-27 16:15:00,69.4,82.7,70.25,23.35
2488,2020-11-27 16:30:00,66.0,84.9,69.45,23.59
2489,2020-11-27 16:45:00,73.5,86.2,75.25,22.36
2490,2020-11-27 17:00:00,72.8,87.8,76.94,21.96
2491,2020-11-27 17:15:00,83.0,98.9,79.15,21.8
2492,2020-11-27 17:30:00,83.4,104.5,78.72,22.03
2493,2020-11-27 17:45:00,80.4,97.5,78.95,22.01
2494,2020-11-27 18:00:00,85.4,101.9,78.35,22.1
2495,2020-11-27 18:15:00,92.7,116.7,79.39,21.76
2496,2020-11-27 18:30:00,98.9,120.5,79.6,21.88
2497,2020-11-27 18:45:00,118.4,144.5,79.75,21.51
2498,2020-11-27 19:00:00,128.5,156.2,81.64,20.84
2499,2020-11-27 19:15:00,120.6,147.6,81.68,20.94
2500,2020-11-27 19:30:00,121.1,148.1,80.45,21.23
2501,2020-11-27 19:45:00,112.6,138.2,79.29,21.36
2502,2020-11-27 20:00:00,114.5,139.1,78.5,21.24
2503,2020-11-27 20:15:00,112.9,140.1,78.55,21.25
2504,2020-11-27 20:30:00,116.0,143.2,78.79,21.2
2505,2020-11-27 20:45:00,107.4,128.8,78.32,21.17
2506,2020-11-27 21:00:00,108.9,137.7,77.89,21.42
2507,2020-11-27 21:15:00,101.8,125.1,77.68,21.48
2508,2020-11-27 21:30:00,100.6,124.8,76.73,21.68
2509,2020-11-27 21:45:00,101.2,125.9,76.83,21.58
2510,2020-11-27 22:00:00,100.5,126.8,77.52,21.43
2511,2020-11-27 22:15:00,101.0,124.3,78.66,21.28
2512,2020-11-27 22:30:00,95.9,119.0,77.77,21.36
2513,2020-11-27 22:45:00,104.5,132.4,79.18,21.32
2514,2020-11-27 23:00:00,103.3,129.8,79.92,21.21
2515,2020-11-27 23:15:00,95.2,115.0,78.57,21.23
2516,2020-11-27 23:30:00,99.3,119.9,78.77,21.09
2517,2020-11-28 00:00:00,94.8,116.0,77.5,21.31
2518,2020-11-28 00:15:00,95.0,112.5,77.76,21.17
2519,2020-11-28 00:30:00,92.4,108.1,77.68,21.43
2520,2020-11-28 00:45:00,94.0,111.4,78.18,21.21
2521,2020-11-28 01:00:00,84.4,102.3,76.37,21.82
2522,2020-11-28 01:15:00,93.1,110.5,77.85,21.3
